325.515106201172, 239.229553222656
325.607086181641, 239.229736328125
325.581237792969, 239.229888916016
325.776092529297, 239.229827880859
325.869720458984, 239.229705810547
325.818298339844, 239.229690551758
325.836791992188, 239.229629516602
325.960693359375, 239.229690551758
325.905364990234, 239.229629516602
326.340301513672, 239.229537963867
325.952545166016, 239.229461669922
326.158874511719, 239.229598999023
325.983703613281, 239.229751586914
325.936279296875, 239.229919433594
325.322723388672, 239.229873657227
326.157684326172, 239.229949951172
325.696075439453, 239.229965209961
326.097808837891, 239.229934692383
325.92578125, 239.22998046875
325.842803955078, 239.229476928711
325.944305419922, 239.229949951172
325.863525390625, 239.229888916016
325.785308837891, 239.229934692383
325.753967285156, 239.22998046875
326.202941894531, 239.229827880859
325.942657470703, 239.229919433594
325.800933837891, 239.229873657227
325.851715087891, 239.229934692383
325.904266357422, 239.22998046875
325.880737304688, 239.230010986328
325.929443359375, 239.22998046875
325.857696533203, 239.229965209961
325.806854248047, 239.22998046875
325.854675292969, 239.229904174805
325.840881347656, 239.229904174805
325.8984375, 239.22998046875
325.326416015625, 239.229888916016
326.26123046875, 239.22998046875
326.676879882813, 239.229965209961
324.939270019531, 239.229949951172
326.164947509766, 239.22981262207
326.218933105469, 239.229919433594
326.022399902344, 239.229461669922
326.041259765625, 239.22917175293
326.208648681641, 239.229629516602
326.218231201172, 239.229629516602
326.192565917969, 239.229125976563
326.140991210938, 239.22966003418
326.105743408203, 239.22981262207
326.133331298828, 239.229156494141
326.635437011719, 239.229965209961
326.217254638672, 239.229690551758
326.060150146484, 239.229217529297
325.887542724609, 239.2294921875
325.875305175781, 239.229598999023
325.819732666016, 239.229400634766
325.815734863281, 239.229476928711
325.810638427734, 239.229736328125
325.800933837891, 239.229827880859
326.016204833984, 239.229797363281
325.883178710938, 239.229873657227
325.817687988281, 239.229965209961
325.815948486328, 239.229934692383
325.799041748047, 239.229965209961
325.806060791016, 239.230010986328
325.937805175781, 239.229904174805
325.857635498047, 239.229766845703
325.784851074219, 239.229919433594
325.835571289063, 239.229965209961
325.777740478516, 239.229949951172
325.771820068359, 239.229965209961
325.753204345703, 239.22998046875
325.785430908203, 239.229965209961
325.789520263672, 239.22998046875
325.769958496094, 239.22998046875
325.801116943359, 239.229644775391
325.764923095703, 239.229888916016
325.794250488281, 239.229949951172
325.780700683594, 239.22998046875
325.789306640625, 239.229965209961
325.772766113281, 239.229965209961
325.770843505859, 239.22998046875
325.768859863281, 239.22998046875
325.770904541016, 239.22998046875
325.842010498047, 239.229965209961
325.776702880859, 239.22998046875
325.887145996094, 239.22998046875
325.810882568359, 239.22998046875
325.791229248047, 239.22998046875
325.847869873047, 239.229965209961
325.808013916016, 239.229965209961
325.781524658203, 239.22998046875
325.814697265625, 239.229965209961
325.806884765625, 239.22998046875
325.780670166016, 239.22998046875
325.758026123047, 239.230010986328
325.763977050781, 239.229965209961
325.791534423828, 239.229965209961
325.775665283203, 239.229965209961
325.745483398438, 239.22998046875
325.790374755859, 239.229949951172
325.775756835938, 239.230010986328
325.813812255859, 239.22998046875
325.745483398438, 239.230010986328
325.794281005859, 239.22998046875
325.748443603516, 239.229965209961
325.78271484375, 239.229965209961
325.802001953125, 239.22998046875
325.780700683594, 239.22998046875
325.876129150391, 239.22998046875
325.822540283203, 239.22998046875
325.833282470703, 239.229949951172
325.757232666016, 239.22998046875
325.765014648438, 239.22998046875
325.838409423828, 239.229965209961
325.744323730469, 239.229965209961
325.818756103516, 239.229965209961
325.797454833984, 239.229965209961
325.698364257813, 239.229965209961
325.789520263672, 239.229949951172
325.783813476563, 239.22998046875
325.824401855469, 239.229965209961
325.819610595703, 239.229949951172
325.731628417969, 239.22998046875
325.768157958984, 239.22998046875
325.735046386719, 239.229934692383
325.815856933594, 239.22998046875
325.846923828125, 239.229965209961
325.802795410156, 239.22998046875
325.759399414063, 239.22998046875
325.742706298828, 239.229965209961
325.76904296875, 239.229965209961
325.794158935547, 239.22998046875
325.804962158203, 239.22998046875
325.813873291016, 239.229965209961
325.728790283203, 239.229965209961
325.77685546875, 239.22998046875
325.796203613281, 239.22998046875
325.780639648438, 239.22998046875
325.834350585938, 239.22998046875
325.756225585938, 239.22998046875
325.809051513672, 239.229949951172
325.770843505859, 239.22998046875
325.805206298828, 239.22998046875
325.808898925781, 239.22998046875
325.795318603516, 239.22998046875
325.766174316406, 239.22998046875
325.801208496094, 239.229949951172
325.753326416016, 239.22998046875
325.838348388672, 239.22998046875
325.850280761719, 239.229965209961
325.849853515625, 239.22998046875
325.844146728516, 239.22998046875
325.768096923828, 239.229965209961
325.80810546875, 239.229965209961
325.748504638672, 239.22998046875
325.794342041016, 239.22998046875
325.792510986328, 239.229949951172
325.893341064453, 239.229965209961
325.800140380859, 239.229965209961
325.78662109375, 239.229965209961
325.839385986328, 239.229965209961
325.762176513672, 239.229965209961
325.778625488281, 239.229965209961
325.824890136719, 239.22998046875
325.844146728516, 239.22998046875
325.719268798828, 239.22998046875
325.822662353516, 239.229965209961
325.791381835938, 239.22998046875
325.795440673828, 239.22998046875
325.777893066406, 239.22998046875
325.805114746094, 239.229965209961
325.78759765625, 239.229965209961
325.795318603516, 239.22998046875
325.785552978516, 239.229965209961
325.893157958984, 239.22998046875
325.819946289063, 239.229965209961
325.794342041016, 239.229965209961
325.775604248047, 239.22998046875
325.854278564453, 239.22998046875
325.815795898438, 239.22998046875
325.802124023438, 239.22998046875
325.784790039063, 239.22998046875
325.841247558594, 239.229965209961
325.831604003906, 239.230010986328
325.795379638672, 239.229965209961
325.810150146484, 239.22998046875
325.795532226563, 239.22998046875
325.81103515625, 239.229965209961
325.789611816406, 239.229949951172
325.75341796875, 239.22998046875
325.79345703125, 239.230010986328
325.833587646484, 239.230010986328
325.76416015625, 239.22998046875
325.796417236328, 239.229965209961
325.812957763672, 239.229965209961
325.80029296875, 239.229949951172
325.734039306641, 239.229965209961
325.82177734375, 239.22998046875
325.760162353516, 239.22998046875
325.801239013672, 239.229965209961
325.835510253906, 239.22998046875
325.78076171875, 239.229965209961
325.793609619141, 239.22998046875
325.810882568359, 239.229965209961
325.805328369141, 239.22998046875
325.800201416016, 239.22998046875
325.799407958984, 239.22998046875
325.77685546875, 239.229965209961
325.808898925781, 239.22998046875
325.827026367188, 239.22998046875
325.763122558594, 239.22998046875
325.842315673828, 239.229965209961
325.787658691406, 239.229965209961
325.800201416016, 239.22998046875
325.831604003906, 239.22998046875
325.818878173828, 239.22998046875
325.773040771484, 239.229965209961
325.784637451172, 239.229965209961
325.83447265625, 239.229965209961
325.752349853516, 239.229965209961
325.881439208984, 239.22998046875
325.770172119141, 239.22998046875
325.814849853516, 239.229965209961
325.822875976563, 239.229965209961
325.782928466797, 239.229949951172
325.803955078125, 239.22998046875
325.811248779297, 239.22998046875
325.787658691406, 239.22998046875
325.791534423828, 239.22998046875
325.838470458984, 239.229965209961
325.795379638672, 239.229965209961
325.833709716797, 239.229965209961
325.777862548828, 239.229965209961
325.842193603516, 239.229965209961
325.793701171875, 239.22998046875
325.804138183594, 239.22998046875
325.817047119141, 239.229965209961
325.82177734375, 239.229965209961
325.801330566406, 239.229965209961
325.786560058594, 239.22998046875
325.832611083984, 239.22998046875
325.787719726563, 239.22998046875
325.796417236328, 239.22998046875
325.837493896484, 239.229965209961
325.792541503906, 239.22998046875
325.833709716797, 239.22998046875
325.772491455078, 239.22998046875
325.865356445313, 239.229965209961
325.788024902344, 239.229965209961
325.823944091797, 239.22998046875
325.792510986328, 239.229965209961
325.806854248047, 239.22998046875
325.832611083984, 239.22998046875
325.862884521484, 239.22998046875
325.804138183594, 239.230010986328
325.786773681641, 239.22998046875
325.843292236328, 239.22998046875
325.802917480469, 239.229965209961
325.831970214844, 239.22998046875
325.815582275391, 239.22998046875
325.766784667969, 239.229965209961
325.82177734375, 239.22998046875
325.821868896484, 239.229965209961
325.853302001953, 239.22998046875
325.789031982422, 239.22998046875
325.828247070313, 239.229965209961
325.794555664063, 239.22998046875
325.820953369141, 239.22998046875
325.79931640625, 239.22998046875
325.824005126953, 239.22998046875
325.81201171875, 239.229965209961
325.820465087891, 239.22998046875
325.791107177734, 239.229965209961
325.811737060547, 239.229949951172
325.820251464844, 239.22998046875
325.852813720703, 239.229965209961
325.794952392578, 239.22998046875
325.805725097656, 239.229965209961
325.856689453125, 239.22998046875
325.787658691406, 239.22998046875
325.81005859375, 239.22998046875
325.840057373047, 239.229965209961
325.809265136719, 239.22998046875
325.776489257813, 239.22998046875
325.851318359375, 239.22998046875
325.779266357422, 239.229949951172
325.778167724609, 239.229965209961
325.755615234375, 239.229965209961
325.791168212891, 239.229965209961
325.829467773438, 239.229949951172
325.844757080078, 239.229965209961
325.754425048828, 239.230010986328
325.853881835938, 239.22998046875
325.802520751953, 239.229965209961
325.844757080078, 239.22998046875
325.794128417969, 239.22998046875
325.845794677734, 239.22998046875
325.811248779297, 239.229965209961
325.847229003906, 239.229919433594
325.798645019531, 239.229965209961
325.820343017578, 239.22998046875
325.842956542969, 239.22998046875
325.809417724609, 239.22998046875
325.853179931641, 239.22998046875
325.826629638672, 239.22998046875
325.782165527344, 239.22998046875
325.840545654297, 239.229965209961
325.831176757813, 239.22998046875
325.783935546875, 239.22998046875
325.853637695313, 239.22998046875
325.875244140625, 239.22998046875
325.804290771484, 239.22998046875
325.837097167969, 239.22998046875
325.878631591797, 239.229965209961
325.759155273438, 239.22998046875
325.853607177734, 239.22998046875
325.850189208984, 239.22998046875
325.792358398438, 239.229965209961
325.859100341797, 239.22998046875
325.812072753906, 239.22998046875
325.820556640625, 239.229965209961
325.824005126953, 239.229949951172
325.790618896484, 239.229965209961
325.865112304688, 239.22998046875
325.823303222656, 239.22998046875
325.772155761719, 239.22998046875
325.879119873047, 239.22998046875
325.845458984375, 239.22998046875
325.789398193359, 239.22998046875
325.794494628906, 239.229965209961
325.882476806641, 239.229965209961
325.839080810547, 239.229965209961
325.792785644531, 239.22998046875
325.834289550781, 239.229965209961
325.804626464844, 239.230010986328
325.893188476563, 239.22998046875
325.796081542969, 239.229965209961
325.837982177734, 239.22998046875
325.810363769531, 239.22998046875
325.836547851563, 239.22998046875
325.794616699219, 239.229965209961
325.850982666016, 239.22998046875
325.830688476563, 239.22998046875
325.826354980469, 239.22998046875
325.832366943359, 239.22998046875
325.834930419922, 239.22998046875
325.834808349609, 239.22998046875
324.916229248047, 239.229782104492
326.467987060547, 239.229949951172
325.095092773438, 239.229965209961
326.434173583984, 239.22998046875
325.146484375, 239.229965209961
326.473663330078, 239.22998046875
325.182952880859, 239.229949951172
325.580932617188, 239.229766845703
325.720825195313, 239.229873657227
325.759063720703, 239.229965209961
325.817199707031, 239.229217529297
325.758575439453, 239.229553222656
325.873229980469, 239.2294921875
325.840789794922, 239.229736328125
325.869445800781, 239.229553222656
325.860687255859, 239.229675292969
325.835784912109, 239.229675292969
325.900054931641, 239.229797363281
325.858520507813, 239.229934692383
325.880615234375, 239.22998046875
325.883636474609, 239.229949951172
325.830139160156, 239.22998046875
325.906066894531, 239.229965209961
325.8916015625, 239.22998046875
325.861022949219, 239.22998046875
325.878814697266, 239.229965209961
325.873077392578, 239.22998046875
325.873870849609, 239.22998046875
325.866546630859, 239.22998046875
325.869537353516, 239.22998046875
325.896881103516, 239.229965209961
325.833801269531, 239.229965209961
325.896575927734, 239.22998046875
325.900695800781, 239.22998046875
325.848419189453, 239.229965209961
325.879547119141, 239.22998046875
325.870330810547, 239.22998046875
325.866638183594, 239.22998046875
325.863922119141, 239.22998046875
325.85693359375, 239.229965209961
325.914489746094, 239.22998046875
325.837005615234, 239.229965209961
325.835876464844, 239.229949951172
325.905822753906, 239.22998046875
325.846557617188, 239.22998046875
325.874267578125, 239.22998046875
325.887329101563, 239.22998046875
325.856048583984, 239.229965209961
325.829040527344, 239.22998046875
325.854583740234, 239.229965209961
325.884613037109, 239.22998046875
325.854583740234, 239.22998046875
325.875061035156, 239.22998046875
325.847534179688, 239.229965209961
325.852996826172, 239.229965209961
325.871826171875, 239.22998046875
325.858123779297, 239.22998046875
325.851379394531, 239.22998046875
325.896514892578, 239.22998046875
325.857635498047, 239.229965209961
325.871307373047, 239.22998046875
325.853210449219, 239.22998046875
325.863677978516, 239.229949951172
325.868560791016, 239.22998046875
325.831085205078, 239.229965209961
325.837585449219, 239.229965209961
325.848022460938, 239.22998046875
325.837066650391, 239.230010986328
325.867980957031, 239.22998046875
325.841766357422, 239.230010986328
325.862609863281, 239.22998046875
325.811218261719, 239.22998046875
325.856353759766, 239.229965209961
325.839019775391, 239.22998046875
325.89794921875, 239.229965209961
325.798950195313, 239.22998046875
325.865570068359, 239.229949951172
325.844329833984, 239.22998046875
325.878509521484, 239.229965209961
325.805633544922, 239.229965209961
325.850646972656, 239.22998046875
325.871215820313, 239.22998046875
325.827117919922, 239.22998046875
325.847442626953, 239.22998046875
325.919464111328, 239.229965209961
325.814666748047, 239.22998046875
325.866851806641, 239.22998046875
325.853485107422, 239.22998046875
325.834777832031, 239.22998046875
325.851959228516, 239.229965209961
325.872894287109, 239.229965209961
325.833953857422, 239.230010986328
325.907073974609, 239.22998046875
325.800415039063, 239.22998046875
325.868469238281, 239.229949951172
325.8857421875, 239.22998046875
325.881378173828, 239.22998046875
325.830017089844, 239.229965209961
325.883575439453, 239.22998046875
325.873138427734, 239.22998046875
325.854583740234, 239.22998046875
325.855682373047, 239.22998046875
325.903198242188, 239.229965209961
325.862609863281, 239.22998046875
325.851226806641, 239.229965209961
325.901000976563, 239.22998046875
325.826812744141, 239.229965209961
325.936248779297, 239.22998046875
325.843048095703, 239.229965209961
325.906860351563, 239.22998046875
325.843688964844, 239.229965209961
325.846038818359, 239.229965209961
325.833251953125, 239.229965209961
325.875549316406, 239.22998046875
325.830535888672, 239.22998046875
325.829895019531, 239.229965209961
325.840942382813, 239.22998046875
325.788269042969, 239.229965209961
325.871246337891, 239.22998046875
325.796173095703, 239.22998046875
325.824554443359, 239.22998046875
325.816680908203, 239.229965209961
325.762725830078, 239.229965209961
325.588714599609, 239.229949951172
325.986206054688, 239.22966003418
325.902770996094, 239.229888916016
325.812225341797, 239.229949951172
325.925903320313, 239.229965209961
325.822418212891, 239.22998046875
325.836090087891, 239.22998046875
325.806579589844, 239.22998046875
325.901519775391, 239.229965209961
325.825622558594, 239.22998046875
325.794921875, 239.229217529297
325.8779296875, 239.228759765625
325.878356933594, 239.229141235352
325.807922363281, 239.229110717773
325.859588623047, 239.228912353516
325.838836669922, 239.229049682617
325.891265869141, 239.229187011719
325.849639892578, 239.229187011719
325.822021484375, 239.229049682617
325.836791992188, 239.229110717773
325.853942871094, 239.229156494141
325.837982177734, 239.229904174805
325.879974365234, 239.229904174805
325.923034667969, 239.229965209961
325.788543701172, 239.229949951172
325.903411865234, 239.22998046875
325.792541503906, 239.229965209961
325.849151611328, 239.229965209961
325.896392822266, 239.229965209961
325.873779296875, 239.22998046875
325.788055419922, 239.228729248047
325.896392822266, 239.229522705078
325.846496582031, 239.229888916016
325.859375, 239.229965209961
325.866027832031, 239.22998046875
325.845550537109, 239.229965209961
325.853363037109, 239.22998046875
325.845916748047, 239.229965209961
325.878997802734, 239.22998046875
325.890472412109, 239.22998046875
325.811309814453, 239.229965209961
325.855010986328, 239.22998046875
325.895446777344, 239.22998046875
325.825378417969, 239.22998046875
325.85107421875, 239.230010986328
325.852996826172, 239.229965209961
325.869934082031, 239.22998046875
325.855133056641, 239.229965209961
325.846923828125, 239.22998046875
325.889007568359, 239.230010986328
325.842498779297, 239.22998046875
325.877288818359, 239.22998046875
325.852478027344, 239.22998046875
325.850341796875, 239.229965209961
325.865570068359, 239.229965209961
325.870971679688, 239.22998046875
325.849670410156, 239.229965209961
325.842407226563, 239.22998046875
325.85888671875, 239.22998046875
325.871826171875, 239.22998046875
325.863037109375, 239.229965209961
325.863403320313, 239.22998046875
325.864654541016, 239.22998046875
325.832550048828, 239.229965209961
325.891265869141, 239.22998046875
325.834625244141, 239.22998046875
325.858978271484, 239.229965209961
325.863037109375, 239.229965209961
325.877227783203, 239.22998046875
325.861145019531, 239.22998046875
325.84619140625, 239.229965209961
325.855377197266, 239.22998046875
325.877563476563, 239.229965209961
325.894195556641, 239.229949951172
325.836700439453, 239.22998046875
325.857360839844, 239.22998046875
325.841918945313, 239.22998046875
325.878631591797, 239.230010986328
325.875, 239.22998046875
325.846313476563, 239.230010986328
325.864501953125, 239.229965209961
325.883636474609, 239.229965209961
325.844329833984, 239.229965209961
325.896392822266, 239.22998046875
325.817810058594, 239.229965209961
325.899627685547, 239.22998046875
325.837249755859, 239.22998046875
325.88037109375, 239.22998046875
325.865020751953, 239.22998046875
325.876739501953, 239.229949951172
325.839172363281, 239.229965209961
325.87841796875, 239.229949951172
325.860717773438, 239.229949951172
325.865417480469, 239.230010986328
325.894256591797, 239.22998046875
325.842864990234, 239.229949951172
325.864715576172, 239.229965209961
325.890472412109, 239.22998046875
325.857818603516, 239.22998046875
325.857086181641, 239.22998046875
325.860534667969, 239.22998046875
325.877258300781, 239.22998046875
325.866943359375, 239.229949951172
325.886901855469, 239.22998046875
325.836486816406, 239.229965209961
325.8427734375, 239.230010986328
325.871612548828, 239.22998046875
325.866546630859, 239.22998046875
325.877166748047, 239.22998046875
325.872650146484, 239.229965209961
325.844879150391, 239.229965209961
325.877075195313, 239.230010986328
325.862030029297, 239.229949951172
325.893890380859, 239.22998046875
325.867706298828, 239.229965209961
325.853057861328, 239.229965209961
325.896697998047, 239.22998046875
325.810638427734, 239.229965209961
325.881530761719, 239.229934692383
325.868011474609, 239.229965209961
325.912475585938, 239.229965209961
325.856170654297, 239.229965209961
325.850738525391, 239.229965209961
325.901214599609, 239.229965209961
325.850982666016, 239.22998046875
325.875549316406, 239.229965209961
325.8310546875, 239.22998046875
325.912017822266, 239.22998046875
325.845825195313, 239.230010986328
325.8671875, 239.229949951172
325.884399414063, 239.229934692383
325.864776611328, 239.22998046875
325.886047363281, 239.229949951172
325.87841796875, 239.22998046875
325.88525390625, 239.22998046875
325.848266601563, 239.22998046875
325.895385742188, 239.22998046875
325.847473144531, 239.22998046875
325.843109130859, 239.22998046875
325.929992675781, 239.229965209961
325.825439453125, 239.229965209961
325.862701416016, 239.229949951172
325.882598876953, 239.22998046875
325.875, 239.229965209961
325.889923095703, 239.22998046875
325.84423828125, 239.229949951172
325.8505859375, 239.22998046875
325.914001464844, 239.22998046875
325.865325927734, 239.22998046875
325.865539550781, 239.22998046875
325.862762451172, 239.229965209961
325.908905029297, 239.22998046875
325.851928710938, 239.229965209961
325.878112792969, 239.229965209961
325.887329101563, 239.22998046875
325.818389892578, 239.22998046875
325.907012939453, 239.22998046875
325.846893310547, 239.22998046875
325.870758056641, 239.229949951172
325.869903564453, 239.22998046875
325.885681152344, 239.22998046875
325.876678466797, 239.229949951172
325.851470947266, 239.229965209961
325.896057128906, 239.229965209961
325.868713378906, 239.22998046875
325.848999023438, 239.22998046875
325.899078369141, 239.229965209961
325.84375, 239.22998046875
325.898345947266, 239.229965209961
325.893157958984, 239.229965209961
325.868896484375, 239.22998046875
325.846313476563, 239.22998046875
325.880737304688, 239.229949951172
325.881195068359, 239.22998046875
325.837982177734, 239.229965209961
325.874145507813, 239.229965209961
325.889831542969, 239.229965209961
325.851776123047, 239.22998046875
325.883270263672, 239.229965209961
325.878173828125, 239.229965209961
325.77734375, 239.22998046875
325.855529785156, 239.22998046875
325.845977783203, 239.22998046875
325.8740234375, 239.229949951172
325.867340087891, 239.22998046875
325.811004638672, 239.229965209961
325.887664794922, 239.229965209961
325.858428955078, 239.22998046875
325.856048583984, 239.22998046875
325.861663818359, 239.22998046875
325.887115478516, 239.22998046875
325.841583251953, 239.230010986328
325.872924804688, 239.22998046875
325.884552001953, 239.22998046875
325.857238769531, 239.22998046875
325.883850097656, 239.22998046875
325.836212158203, 239.22998046875
325.879791259766, 239.230010986328
325.882385253906, 239.229965209961
325.838623046875, 239.22998046875
325.896728515625, 239.22998046875
325.854431152344, 239.230010986328
325.873077392578, 239.22998046875
325.891418457031, 239.229965209961
325.875396728516, 239.22998046875
325.838775634766, 239.22998046875
325.901733398438, 239.22998046875
325.893463134766, 239.229965209961
325.867340087891, 239.22998046875
325.856964111328, 239.22998046875
325.899566650391, 239.229965209961
325.850189208984, 239.22998046875
325.856872558594, 239.230010986328
325.875396728516, 239.229965209961
325.88037109375, 239.22998046875
325.8583984375, 239.22998046875
325.909912109375, 239.229965209961
325.851776123047, 239.22998046875
325.873077392578, 239.22998046875
325.878204345703, 239.229949951172
325.858764648438, 239.229965209961
325.913146972656, 239.229965209961
325.860626220703, 239.229965209961
325.866729736328, 239.22998046875
325.892730712891, 239.229965209961
325.841461181641, 239.22998046875
325.895874023438, 239.22998046875
325.865509033203, 239.22998046875
325.892852783203, 239.229965209961
325.878662109375, 239.229965209961
325.861511230469, 239.22998046875
325.883605957031, 239.22998046875
325.873382568359, 239.22998046875
325.868438720703, 239.22998046875
325.878295898438, 239.229965209961
325.881195068359, 239.22998046875
325.877014160156, 239.22998046875
325.853088378906, 239.229965209961
325.879638671875, 239.229949951172
325.895660400391, 239.22998046875
325.84326171875, 239.22998046875
325.872039794922, 239.230010986328
325.876220703125, 239.22998046875
325.876739501953, 239.229965209961
325.892181396484, 239.230010986328
325.849456787109, 239.229965209961
325.879333496094, 239.22998046875
326.067596435547, 239.229904174805
325.909301757813, 239.229843139648
325.868988037109, 239.22998046875
325.960723876953, 239.229965209961
325.875885009766, 239.22998046875
325.885192871094, 239.229965209961
325.880004882813, 239.229949951172
325.908569335938, 239.229965209961
325.847412109375, 239.22998046875
325.927581787109, 239.22998046875
325.887786865234, 239.229766845703
325.841827392578, 239.229949951172
325.847259521484, 239.22998046875
325.901519775391, 239.229965209961
325.879730224609, 239.229965209961
325.908416748047, 239.22998046875
325.883270263672, 239.229965209961
325.879058837891, 239.229965209961
325.849639892578, 239.22998046875
325.892120361328, 239.229965209961
325.862976074219, 239.22998046875
325.896850585938, 239.22998046875
325.898559570313, 239.22998046875
325.870941162109, 239.22998046875
325.854797363281, 239.230010986328
325.876281738281, 239.22998046875
325.876861572266, 239.22998046875
325.846832275391, 239.22998046875
325.874908447266, 239.22998046875
325.910339355469, 239.230010986328
325.898620605469, 239.22998046875
325.866821289063, 239.22998046875
325.866180419922, 239.22998046875
325.885284423828, 239.22998046875
325.886322021484, 239.229965209961
325.921264648438, 239.22998046875
325.81982421875, 239.22998046875
325.872772216797, 239.22998046875
325.891143798828, 239.229949951172
325.880706787109, 239.22998046875
325.878784179688, 239.22998046875
325.865417480469, 239.22998046875
325.879028320313, 239.22998046875
325.879028320313, 239.229965209961
325.889434814453, 239.22998046875
325.749725341797, 239.229949951172
325.853454589844, 239.229965209961
325.847320556641, 239.22998046875
